window,src_ip,dst_ip,src_port,dst_port,protocol,bidirectional_packets,bidirectional_bytes,mean_packet_size,std_packet_size,flow_duration,tcp_syn_count,tcp_fin_count,tcp_rst_count,iat_mean,iat_std,bytes_per_packet,packets_per_second,label
0,192.168.76.164,191.26.12.49,63360,123,udp,44,14740,335.0,84.86870609597831,2.3716987793601745,0,0,0,0.05390224498545851,0.026219372810783508,335.0,18.552102983276026,0
0,10.36.27.6,255.46.29.252,9051,29413,udp,46,19688,428.0,136.53357153962818,3.1656552353125527,0,0,0,0.06881859207201202,0.008472057971578245,428.0,14.530956968047189,0
0,172.20.203.46,235.113.17.148,36428,443,tcp,4,2596,649.0,197.6104336191728,3.9973172682474045,0,0,0,0.9993293170618511,0.2626403319720124,649.0,1.0006711330556386,0
0,187.120.41.88,172.26.243.70,6280,29943,tcp,3,477,159.0,0.0,0.008998003347201378,3,0,0,0.002999334449067126,0.0,159.0,333.40729984647993,1
0,214.171.228.97,10.217.240.36,51616,22456,tcp,3,228,76.0,0.0,0.0002731119772927789,3,0,0,9.103732576425963e-05,0.0,76.0,10984.505438895374,1
0,203.131.252.40,10.79.143.190,15112,264,tcp,4374,236196,54.0,3.3302285304801025,0.8869303208901615,4374,0,0,0.00020277327866716086,0.0,54.0,4931.616269032346,1
0,10.158.52.56,125.98.166.188,39437,22493,tcp,32,26368,824.0,147.73935894796716,4.42179434499746,0,0,0,0.13818107328117063,0.04711917360933223,824.0,7.23688111732351,0
0,10.114.14.86,27.242.155.213,35135,80,tcp,5,2350,470.0,225.9593059387771,4.59517757747945,0,0,0,0.9190355154958899,0.30403950671484486,470.0,1.0880972314333506,0
0,192.168.230.43,183.24.30.192,33290,22,tcp,34,42942,1263.0,236.52860828076425,3.5396836214051777,0,0,0,0.10410834180603463,0.04762131309839488,1263.0,9.605378230527489,0
0,172.22.81.105,91.110.250.129,55360,80,udp,34,38590,1135.0,385.33674715988366,3.8935450359892596,0,0,0,0.11451603047027234,0.05029490083821986,1135.0,8.732401882019424,0
0,172.29.54.37,33.150.244.54,41041,53,udp,9,8604,956.0,286.7468912537606,1.4785329247546486,0,0,0,0.16428143608384985,0.022127623696667945,956.0,6.087115037694194,0
0,172.30.208.165,117.183.132.28,28251,443,tcp,31,26598,858.0,121.36118016394357,4.274348013992546,0,0,0,0.13788219399975954,0.039356607721389755,858.0,7.25256808723064,0
0,172.16.245.171,103.97.119.124,1167,46103,udp,42,40488,964.0,267.6191254473532,1.7578389592572767,0,0,0,0.04185330855374468,0.006044394058725466,964.0,23.89297368727444,0
0,140.179.181.119,10.242.246.55,6452,23721,tcp,2,318,159.0,0.0,0.009963723907690986,2,0,0,0.004981861953845493,0.0,159.0,200.72816333822766,1
0,10.97.210.244,235.26.169.222,59141,80,udp,21,5418,258.0,101.60803205731186,1.7191696598083073,0,0,0,0.08186522189563368,0.020026825691703092,258.0,12.215199285416405,0
0,209.137.27.211,172.21.199.229,31371,38210,tcp,3,546,182.0,0.0,0.009091186430152075,3,0,0,0.0030303954767173583,0.0,182.0,329.9899328926001,1
0,127.236.155.206,192.168.212.207,2239,40402,tcp,1,194,194.0,0.0,0.009495866323113111,1,0,0,0.009495866323113111,0.0,194.0,105.3089803471624,1
0,10.131.68.68,148.63.63.251,44115,123,tcp,14,2660,190.0,71.66360998543684,3.0987676830243527,0,0,0,0.22134054878745377,0.05020667429814915,190.0,4.51792500505756,0
0,8.62.68.62,10.96.79.152,24278,434,tcp,1515,89385,59.0,1.3234312827989942,0.7860511669574372,1515,0,0,0.0005188456547573843,0.0,59.0,1927.3554492185287,1
0,10.160.11.6,145.254.16.146,39324,58639,tcp,4,5780,1445.0,552.5845729214083,4.159429942872866,0,0,0,1.0398574857182166,0.39413499037102845,1445.0,0.9616702420614037,0
0,68.178.248.169,192.168.122.254,52610,5845,tcp,2,234,117.0,0.0,0.003995374570821537,2,0,0,0.0019976872854107685,0.0,117.0,500.57884800241794,1
0,192.168.193.233,142.214.227.126,50924,443,tcp,2,224,112.0,54.3730455987681,0.9061678812113058,0,0,0,0.4530839406056529,0.14766251381284304,112.0,2.2070965452080813,0
0,172.30.91.144,80.10.131.182,26606,57753,tcp,28,3528,126.0,56.844715011315394,2.990964891645588,0,0,0,0.10682017470162815,0.038212248667277536,126.0,9.361527471689842,0
0,172.16.68.200,195.93.21.195,52307,6136,udp,21,23688,1128.0,519.0199454691837,1.234075113386956,0,0,0,0.05876548158985505,0.01804006424792558,1128.0,17.016792391481644,0
0,172.17.203.98,172.185.221.218,20063,53,tcp,16,1104,69.0,20.916376821159382,4.4021024705135465,0,0,0,0.27513140440709666,0.12302261583390478,69.0,3.634626887304931,0
0,10.77.98.70,78.161.214.52,6210,53,tcp,5,7255,1451.0,597.9262409283773,0.35925682725722385,0,0,0,0.07185136545144477,0.022117409986590668,1451.0,13.917619988388019,0
0,172.20.235.170,169.79.166.56,64101,53,udp,48,22752,474.0,233.2217284388416,3.085572640606074,0,0,0,0.06428276334595988,0.026525005672141548,474.0,15.556269642892527,0
0,62.78.118.109,172.25.162.146,17908,12662,tcp,1,131,131.0,0.0,0.009653940215005886,1,0,0,0.009653940215005886,0.0,131.0,103.58464810519756,1
0,87.86.149.73,192.168.229.93,16216,23215,tcp,2,258,129.0,0.0,0.00036149331957539203,2,0,0,0.00018074665978769602,0.0,129.0,5532.605698908042,1
0,172.16.173.100,2.135.87.106,5680,80,tcp,23,29854,1298.0,448.4816026064388,3.99482028610729,0,0,0,0.17368783852640393,0.019142754589849965,1298.0,5.757455493051004,0
0,192.168.210.158,181.112.134.45,61553,32934,tcp,9,3114,346.0,46.017649966413934,3.2955789419966655,0,0,0,0.3661754379996295,0.040025623749340926,346.0,2.7309313957890637,0
0,127.67.34.119,192.168.86.105,9508,264,tcp,4910,299510,61.0,3.109673632590273,0.558089964409078,4910,0,0,0.00011366394387150264,0.0,61.0,8797.86470483993,1
0,172.20.203.142,194.118.109.8,20885,25,tcp,50,66900,1338.0,221.42218953816555,2.6408079870441448,0,0,0,0.0528161597408829,0.026192438943506008,1338.0,18.933599203463853,0
0,172.20.133.185,18.66.118.211,9411,53,udp,39,14079,361.0,178.8237047781493,1.1754263322920087,0,0,0,0.030139136725436118,0.013015659880186515,361.0,33.17945066276711,0
0,172.28.168.200,224.211.44.170,43595,443,tcp,3,588,196.0,24.736422410086625,4.485076592527816,0,0,0,1.4950255308426055,0.2722670311104181,196.0,0.6688848981972862,0
0,119.204.166.87,172.30.13.163,8220,1003,tcp,4914,334152,68.0,0.4898240582909502,0.4071393238683039,4914,0,0,8.285293526013511e-05,0.0,68.0,12069.578426645705,1
0,162.209.157.226,192.168.24.146,20569,398,tcp,4653,251262,54.0,0.1439224058173988,0.8074287394051212,4653,0,0,0.00017352863516121236,0.0,54.0,5762.737654629597,1
0,172.27.3.254,55.83.86.240,56747,443,udp,34,29920,880.0,229.24072938291192,2.5525967988192244,0,0,0,0.07507637643585954,0.01577401312950289,880.0,13.31976911344857,0
0,154.175.193.136,10.81.236.50,2143,573,tcp,4321,185803,43.0,1.5396458888857878,0.8679729925679261,4321,0,0,0.0002008731757852178,0.0,43.0,4978.265495584352,1
0,192.168.33.163,202.136.126.131,14878,53,tcp,16,19008,1188.0,141.46163034742833,4.592838201371844,0,0,0,0.28705238758574025,0.13561990688435088,1188.0,3.483684662616882,0
0,231.101.12.2,172.29.102.237,24104,556,tcp,3020,232540,77.0,0.32763118723721507,0.4228580778261421,3020,0,0,0.00014001923106825897,0.0,77.0,7141.876100665792,1
0,172.24.123.119,33.60.13.61,57915,123,udp,4,5368,1342.0,499.69179944899224,4.137249331042037,0,0,0,1.0343123327605093,0.2506243673973562,1342.0,0.9668259464054422,0
0,116.77.20.62,10.56.169.116,15302,27354,tcp,1,74,74.0,0.0,0.002995774104630029,1,0,0,0.002995774104630029,0.0,74.0,333.80353961084046,1
0,10.45.217.124,172.190.35.4,27640,53,tcp,24,16272,678.0,249.26859237533773,1.0143211655965647,0,0,0,0.042263381899856865,0.008414755288647264,678.0,23.66114482673207,0
0,172.21.148.199,98.203.158.164,43656,22,udp,13,8242,634.0,302.2502473713212,2.450639007829103,0,0,0,0.188510692909931,0.08840432089475815,634.0,5.304738869522868,0
0,132.147.128.69,172.19.85.51,38865,264,tcp,2754,123930,45.0,4.311483627231166,0.5706533974302035,2754,0,0,0.00020720893152875944,0.0,45.0,4826.0467954838405,1
0,192.168.14.254,99.114.200.234,45172,443,tcp,18,13302,739.0,229.89903164674075,4.173462435146819,0,0,0,0.23185902417482326,0.09648310466456532,739.0,4.312965620203737,0
0,41.148.107.95,192.168.170.85,49731,58898,tcp,3,480,160.0,0.0,0.00949568181743125,3,0,0,0.0031652272724770835,0.0,160.0,315.933079654469,1
0,172.21.3.190,28.93.11.60,29447,9816,tcp,16,21968,1373.0,363.65490926033624,3.6747999290609434,0,0,0,0.22967499556630896,0.07738002392165302,1373.0,4.353978531856735,0
0,10.185.181.88,146.102.140.168,41812,53,udp,10,12460,1246.0,265.2555179108875,0.8048359980519308,0,0,0,0.08048359980519308,0.009003675829130831,1246.0,12.424891560770826,0
0,192.168.231.9,8.52.156.91,38325,80,udp,11,14817,1347.0,184.3031631177139,4.755931206048928,0,0,0,0.43235738236808435,0.11383396076637159,1347.0,2.3129014116119735,0
0,44.107.201.206,10.224.184.100,55254,943,tcp,1255,79065,63.0,2.9139809279336966,0.5973058371715133,1255,0,0,0.0004759409061127596,0.0,63.0,2101.1011811686567,1
0,172.17.232.66,74.64.232.182,18478,25,tcp,5,4910,982.0,351.8452003354582,3.4091621042810827,0,0,0,0.6818324208562165,0.21446602915830815,982.0,1.4666360375533947,0
0,172.24.89.92,25.96.20.206,41807,123,tcp,10,4960,496.0,140.75888736754484,1.3655688527671452,0,0,0,0.13655688527671453,0.02291518557917976,496.0,7.322955543205543,0
0,10.90.6.136,67.222.111.100,42663,22,udp,18,24714,1373.0,298.79373961878633,2.3137524972751775,0,0,0,0.12854180540417653,0.052883226034265256,1373.0,7.779570209518066,0
0,172.19.52.190,18.4.224.72,37314,47765,udp,1,336,336.0,125.06550706454429,4.858112269529372,0,0,0,4.858112269529372,0.8355848181949984,336.0,0.2058412701312221,0
0,172.17.238.116,218.219.209.84,42382,123,tcp,44,59224,1346.0,462.11346665198323,0.6614353682687821,0,0,0,0.015032622006108685,0.006915610171547822,1346.0,66.52199460570738,0
0,192.168.34.243,31.116.78.116,24992,25,tcp,42,10668,254.0,117.35297707731189,2.628849102864602,0,0,0,0.06259164530630004,0.02478158418340447,254.0,15.976573152956355,0
0,9.40.68.9,172.27.92.62,49860,12283,tcp,1,81,81.0,0.0,0.004298248078391503,1,0,0,0.004298248078391503,0.0,81.0,232.6529278352453,1
0,124.235.193.166,10.68.225.235,32010,13877,tcp,1,184,184.0,0.0,0.0006403764775906901,1,0,0,0.0006403764775906901,0.0,184.0,1561.5814056167922,1
0,49.32.164.210,10.232.250.11,16795,388,tcp,4723,363671,77.0,2.5557925175517076,0.5974552159106774,4723,0,0,0.00012649909293048432,0.0,77.0,7905.195024200964,1
0,10.98.228.140,181.56.92.219,60324,123,tcp,29,42572,1468.0,651.7695387292068,1.416596765620536,0,0,0,0.04884816433174262,0.00772942146753021,1468.0,20.471598343157755,0
0,172.31.105.218,75.242.96.9,52130,25,tcp,17,11441,673.0,215.5793257057814,3.0895472572164113,0,0,0,0.18173807395390654,0.04869903718374428,673.0,5.502424331038227,0
0,10.133.125.154,46.36.98.69,7941,123,udp,40,58160,1454.0,686.0958779355595,1.3142578679097772,0,0,0,0.03285644669774443,0.006516146386315137,1454.0,30.435427458096047,0
0,172.22.186.196,202.222.217.113,15326,53,tcp,47,20492,436.0,174.85004708611652,2.2142722409038793,0,0,0,0.04711217533838041,0.01259915488664954,436.0,21.225935606190102,0
0,10.82.219.182,0.190.61.30,25212,123,tcp,47,39198,834.0,160.95146205422034,2.091105780870676,0,0,0,0.04449161235895055,0.005671638843685432,834.0,22.476146558415884,0
0,192.168.34.11,182.37.254.61,28954,123,udp,50,20450,409.0,55.37616353236714,2.23678523642877,0,0,0,0.0447357047285754,0.01903767828437791,409.0,22.35350948570705,0
0,172.31.43.133,98.164.9.166,43807,22,tcp,20,1720,86.0,39.865258620851925,4.38300346875828,0,0,0,0.219150173437914,0.06509777524782129,86.0,4.563081033943619,0
0,192.168.53.52,18.198.138.83,39462,53,tcp,22,10978,499.0,56.0588756954229,1.0539722418992057,0,0,0,0.04790782917723662,0.009781071984997987,499.0,20.873414996544017,0
0,172.26.50.245,32.166.139.4,53492,28244,udp,22,9724,442.0,181.59734538199373,3.508829677650127,0,0,0,0.15949225807500578,0.05427157758896395,442.0,6.269896809221432,0
0,157.142.239.90,172.20.100.172,13860,289,tcp,1526,80878,53.0,0.2141188617874007,0.07111444486911796,1526,0,0,4.660186426547704e-05,0.0,53.0,21458.369010803854,1
0,239.40.17.70,10.204.185.183,4725,435,tcp,2054,108862,53.0,0.3352465383822528,0.6908296431917228,2054,0,0,0.0003363338087593587,0.0,53.0,2973.2366296707432,1
0,192.168.189.108,156.88.183.86,57032,123,udp,50,4400,88.0,11.212265372573054,4.047516867108518,0,0,0,0.08095033734217036,0.03581475974218899,88.0,12.353253029361483,0
0,10.141.237.230,192.70.187.67,13334,123,tcp,45,49230,1094.0,113.66409874476781,3.3090749289953045,0,0,0,0.07353499842211787,0.034024612696365995,1094.0,13.598966770348358,0
0,10.21.208.127,69.68.110.48,41563,123,udp,17,23596,1388.0,218.9863158519124,1.6103008279458408,0,0,0,0.09472357811446122,0.0421222390449135,1388.0,10.557033633079495,0
0,10.121.33.105,66.229.166.249,21175,19155,udp,6,5376,896.0,230.3020901406008,4.653708717563824,0,0,0,0.7756181195939708,0.26758573145761577,896.0,1.2892942734802164,0
0,37.123.39.169,172.31.144.98,16997,471,tcp,2554,148132,58.0,0.5473718528816607,0.3022069024611582,2554,0,0,0.00011832689994563752,0.0,58.0,8451.163686866015,1
0,192.168.227.178,134.29.214.107,45821,22,udp,31,36084,1164.0,295.87559038223174,3.8053578828415793,0,0,0,0.12275348009166384,0.02058918909675334,1164.0,8.146408551947113,0
0,21.13.23.39,10.239.6.128,44501,394,tcp,1830,122610,67.0,2.019128217807271,0.5360365003758649,1830,0,0,0.0002929161204239699,0.0,67.0,3413.9466225095066,1
0,192.168.30.78,20.5.209.114,24371,22,tcp,30,16440,548.0,119.9366814680139,4.617471877622067,0,0,0,0.15391572925406888,0.05088539450781923,548.0,6.497061767802164,0
0,172.26.163.68,148.98.101.224,54380,25,tcp,31,4619,149.0,66.30672964379546,3.6606923685188435,0,0,0,0.11808685059738205,0.014736896326255168,149.0,8.468343384053039,0
0,10.59.132.218,245.83.87.69,5624,22,tcp,26,32292,1242.0,226.0402928540532,3.10555203524096,0,0,0,0.11944430904772922,0.051322418110790906,1242.0,8.372102513485226,0
0,192.168.132.17,24.50.11.138,8361,18978,udp,8,968,121.0,36.06461078067977,3.8883055598773715,0,0,0,0.48603819498467143,0.05253111358840235,121.0,2.0574514725772484,0
0,172.21.130.174,153.237.68.97,64315,33635,tcp,35,2345,67.0,20.44231932459464,1.0122783981203656,0,0,0,0.02892223994629616,0.006467466045527219,67.0,34.57546863095097,0
0,192.168.43.228,116.170.158.181,39201,443,udp,42,20118,479.0,107.31146305898476,0.6560759076980334,0,0,0,0.01562085494519127,0.004152033305780267,479.0,64.01698264971344,0
0,238.149.89.23,172.27.108.17,49333,72,tcp,3124,199936,64.0,3.6694605207478466,0.05702330883148703,3124,0,0,1.82532998820381e-05,0.0,64.0,54784.61464296852,1
0,93.115.105.5,192.168.25.26,35924,36,tcp,3727,212439,57.0,1.5598173173816159,0.6761520933855052,3727,0,0,0.00018141993383029385,0.0,57.0,5512.0734468762,1
0,172.18.169.48,152.212.195.102,44063,733,udp,21,10374,494.0,84.32032493616002,4.662902537545836,0,0,0,0.22204297797837316,0.025514869375576812,494.0,4.503632626010805,0
0,147.191.102.198,10.223.119.19,57419,510,tcp,2394,129276,54.0,2.4753308137133496,0.8024723289870478,2394,0,0,0.0003352014740965112,0.0,54.0,2983.2804366250493,1
0,192.168.249.120,55.237.209.196,7737,22,udp,14,17416,1244.0,578.2006272735042,0.7725600767885639,0,0,0,0.05518286262775456,0.014086116093589531,1244.0,18.121568044515396,0
0,10.23.149.20,97.237.14.44,2581,53,tcp,47,52499,1117.0,231.19218744156376,2.833017433985483,0,0,0,0.06027696668054219,0.012905193207543438,1117.0,16.590084987186437,0
0,192.168.24.157,98.163.169.210,7017,25,tcp,33,4422,134.0,25.509148785123788,4.627250245659297,0,0,0,0.1402197044139181,0.055012801072879876,134.0,7.1316652975396,0
0,151.73.61.216,192.168.4.158,24388,598,tcp,3790,181920,48.0,4.1167623217068785,0.6984823905595616,3790,0,0,0.0001842961452663751,0.0,48.0,5426.0494626983955,1
0,83.66.6.88,172.31.100.153,43206,219,tcp,3369,229092,68.0,0.908564355337545,0.7723180899606312,3369,0,0,0.0002292425318968926,0.0,68.0,4362.192267400773,1
0,192.168.134.183,233.120.1.204,59330,22,tcp,31,17360,560.0,169.81219877264144,3.648591379055898,0,0,0,0.11769649609857735,0.044939293565321906,560.0,8.49642965719595,0
0,10.162.118.3,66.207.137.222,61845,123,tcp,21,5103,243.0,99.688087970055,0.8902890922438721,0,0,0,0.042394718678279625,0.016906768553275317,243.0,23.5878437498003,0
0,172.22.135.243,224.91.144.164,3165,22,tcp,16,4688,293.0,76.84214392401054,0.6008776558241783,0,0,0,0.03755485348901114,0.01039899739990368,293.0,26.627716715566688,0
0,192.168.230.94,232.72.168.41,62864,16726,udp,14,13328,952.0,142.17507316726415,3.3495038253831333,0,0,0,0.23925027324165238,0.11042856769859101,952.0,4.179723544097941,0
0,192.168.191.216,131.29.17.168,37700,123,tcp,30,29490,983.0,405.5766212149596,0.6876421447778902,0,0,0,0.022921404825929675,0.01089518066404651,983.0,43.62734341957772,0
0,172.22.182.182,68.61.142.215,56068,53,tcp,48,29952,624.0,78.26191027687379,1.158995975822323,0,0,0,0.024145749496298396,0.009969065729447684,624.0,41.415156740249564,0
0,227.13.174.7,10.72.182.182,21508,855,tcp,2204,101384,46.0,3.646703644597045,0.06239405240448382,2204,0,0,2.83094611635589e-05,0.0,46.0,35323.87968186555,1
0,10.49.26.97,58.46.116.129,39181,40957,udp,14,2506,179.0,22.651594218730914,3.33372992008214,0,0,0,0.23812356572015286,0.03091391532024892,179.0,4.199500360141667,0
0,172.24.190.184,44.209.198.127,20159,46454,udp,10,8170,817.0,166.63509108595883,1.9848638091845359,0,0,0,0.19848638091845358,0.05642969401219876,817.0,5.038129041260727,0
0,10.180.155.102,165.148.84.12,46492,123,udp,24,18216,759.0,91.89758176345379,1.2272000716331932,0,0,0,0.05113333631804972,0.012909290016826806,759.0,19.556713330418983,0
0,192.168.52.32,15.162.65.19,38892,25,tcp,41,41451,1011.0,214.39652118626967,0.13351229190512265,0,0,0,0.0032563973635395768,0.0007699379652339096,1011.0,307.0878300039646,0
0,229.139.69.154,172.20.158.99,20855,815,tcp,4995,349650,70.0,4.238378825045973,0.014401798167293953,4995,0,0,2.883242876335126e-06,0.0,70.0,346831.6901804313,1
0,186.83.111.128,192.168.250.230,14680,44731,tcp,2,254,127.0,0.0,0.009789024856571968,2,0,0,0.004894512428285984,0.0,127.0,204.31044249083484,1
0,10.244.157.240,255.161.89.172,40758,25,udp,14,12558,897.0,174.43917160536114,3.197903668260766,0,0,0,0.2284216905900547,0.09143087743528663,897.0,4.377867957359121,0
0,127.137.107.155,172.19.189.117,12920,19239,tcp,3,507,169.0,0.0,0.0005385806185499328,3,0,0,0.0001795268728499776,0.0,169.0,5570.196729464866,1
0,172.20.101.187,219.125.29.50,21478,25,udp,17,21522,1266.0,203.8035132542137,0.08266593894320133,0,0,0,0.004862702290776549,0.002310274697733687,1266.0,205.64697162250192,0
0,172.16.169.145,173.209.187.128,10486,80,tcp,27,31671,1173.0,317.277669459655,2.743300283743954,0,0,0,0.10160371421273905,0.02310770795345281,1173.0,9.842159883114,0
0,192.168.24.12,162.230.187.190,44802,53,udp,11,3773,343.0,96.51481509710126,2.8227981670128375,0,0,0,0.2566180151829852,0.08707897026643013,343.0,3.896842547421838,0
0,172.29.207.92,232.180.107.153,20559,80,udp,22,8558,389.0,58.17848243502471,3.5541039933110956,0,0,0,0.16155018151414072,0.04922772741375856,389.0,6.190027090204591,0
0,10.179.40.52,126.246.212.99,30177,123,udp,32,14976,468.0,117.84451770690261,1.8644888203264094,0,0,0,0.05826527563520029,0.01383648544879853,468.0,17.162881134571712,0
0,192.168.6.34,18.170.157.233,55746,53,tcp,8,7608,951.0,224.3813395069051,1.1281978134883917,0,0,0,0.14102472668604896,0.06688144290952226,951.0,7.090955065108637,0
0,192.168.146.67,133.82.111.211,63630,80,udp,8,5872,734.0,343.5972547596804,1.3007792154117541,0,0,0,0.16259740192646926,0.037757056957109195,734.0,6.15015976978664,0
0,10.87.210.216,45.29.171.40,9457,25,udp,15,12900,860.0,345.95166826048467,1.5419341365386192,0,0,0,0.10279560910257461,0.021356633161262982,860.0,9.728041973097799,0
0,217.253.244.204,192.168.209.249,49038,929,tcp,2374,109204,46.0,1.6117813844305284,0.5431436543963679,2374,0,0,0.0002287883969656141,0.0,46.0,4370.851027686931,1
0,192.168.117.221,184.167.165.88,28505,25,tcp,4,5816,1454.0,501.74798005318115,3.2964831508337555,0,0,0,0.8241207877084389,0.0947469412266723,1454.0,1.2134143622084976,0
0,72.35.21.156,192.168.124.151,1459,875,tcp,4799,230352,48.0,2.321408861430854,0.26855314387810975,4799,0,0,5.5960230022527555e-05,0.0,48.0,17869.833622868173,1
0,144.230.220.231,10.71.235.108,2345,26,tcp,4617,309339,67.0,4.425197010303005,0.6451049098295916,4617,0,0,0.00013972382712358492,0.0,67.0,7156.975446396167,1
0,75.154.69.8,192.168.59.207,15688,687,tcp,1742,90584,52.0,1.897853988748866,0.6699587562966028,1742,0,0,0.00038459170855143675,0.0,52.0,2600.160060045226,1
